Tags,Ticket,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,108504013,14/02/2024 17:31,15/02/2024 18:21,USOUSD,Buy,0.010,0.00000,0.00000,77.72400,77.84200,0.0000,0.0000,11.8,1.18,0.10,"",0,01:00:50:23,,,,,,,,,,,,
,108638027,15/02/2024 01:11,15/02/2024 16:42,USOUSD,Buy,0.010,0.00000,0.00000,76.56800,77.08200,0.0000,0.0000,51.4,5.14,0.44,"",0,00:15:31:07,,,,,,,,,,,,
,108691291,15/02/2024 09:28,15/02/2024 16:03,USOUSD,Buy,0.010,0.00000,0.00000,76.45900,76.88200,0.0000,0.0000,42.3,4.23,0.36,"",0,00:06:34:14,,,,,,,,,,,,
,108663584,15/02/2024 05:01,15/02/2024 16:03,USOUSD,Buy,0.010,0.00000,0.00000,76.35800,76.91200,0.0000,0.0000,55.4,5.54,0.48,"",0,00:11:02:01,,,,,,,,,,,,
,108762212,15/02/2024 13:26,15/02/2024 15:01,USOUSD,Buy,0.010,0.00000,0.00000,75.88800,76.33200,0.0000,0.0000,44.4,4.44,0.38,"",0,00:01:34:10,,,,,,,,,,,,
,108566395,14/02/2024 19:41,15/02/2024 04:10,XAUUSD,Buy,0.010,0.00000,0.00000,1992.81000,1992.98000,0.0000,0.0000,17.0,0.17,0.01,"",0,00:08:28:53,42.2,3h 34m,345.0,2.53,111.0,1.11,-281.0,-2.81,28.3,76.0,-94.00,-0.94
,108482291,14/02/2024 17:38,14/02/2024 17:59,USOUSD,Buy,0.010,0.00000,0.00000,77.42900,77.88300,0.0000,0.0000,45.4,4.54,0.39,"",0,00:00:21:05,,,,,,,,,,,,
,102803691,29/01/2024 09:44,14/02/2024 16:37,USOUSD,Buy,0.010,0.00000,78.54700,78.28200,78.59300,0.0000,0.0000,31.1,3.11,0.27,"[tp 78.547]",0,16:06:53:09,,,,,,,,,,,,
,108221692,14/02/2024 02:00,14/02/2024 12:56,USOUSD,Buy,0.010,0.00000,0.00000,77.72900,78.03300,0.0000,0.0000,30.4,3.04,0.27,"",0,00:10:55:49,,,,,,,,,,,,
,103512611,31/01/2024 01:44,13/02/2024 19:24,USOUSD,Buy,0.010,0.00000,0.00000,77.77100,78.06900,0.0000,0.0000,29.8,2.98,0.26,"",0,13:17:40:16,,,,,,,,,,,,
,108064268,13/02/2024 17:13,13/02/2024 17:47,USOUSD,Buy,0.010,0.00000,0.00000,77.08400,77.21800,0.0000,0.0000,13.4,1.34,0.12,"",0,00:00:34:01,,,,,,,,,,,,
,108054689,13/02/2024 16:41,13/02/2024 16:50,USOUSD,Buy,0.010,0.00000,0.00000,77.15400,77.36800,0.0000,0.0000,21.4,2.14,0.19,"",0,00:00:09:21,,,,,,,,,,,,
,108000603,13/02/2024 15:59,13/02/2024 16:00,USOUSD,Buy,0.010,0.00000,0.00000,77.13900,77.38800,0.0000,0.0000,24.9,2.49,0.22,"",0,00:00:01:32,,,,,,,,,,,,
,103617346,31/01/2024 11:17,13/02/2024 11:42,USOUSD,Buy,0.010,0.00000,0.00000,77.16600,77.51800,0.0000,0.0000,35.2,3.52,0.31,"",0,13:00:25:04,,,,,,,,,,,,
,103436170,31/01/2024 11:30,13/02/2024 11:42,USOUSD,Buy,0.010,0.00000,0.00000,76.93600,77.52900,0.0000,0.0000,59.3,5.93,0.53,"",0,13:00:11:46,,,,,,,,,,,,
,107019672,09/02/2024 17:38,13/02/2024 11:42,USOUSD,Buy,0.010,0.00000,0.00000,76.77600,77.51900,0.0000,0.0000,74.3,7.43,0.66,"",0,03:18:03:39,,,,,,,,,,,,
,107187214,11/02/2024 04:50,12/02/2024 19:19,BTCUSD,Sell,0.010,50124.33000,0.00000,47764.38000,50131.90000,0.0000,0.0000,-2367.5,-23.68,-2.07,"[sl 50124.33]",0,01:14:29:30,0.0,0s,2493.62,69.93,-35.62,-0.35619999999999996,-2493.62,-24.9362,-1.4,5.1,-2331.88,-23.32
,107022122,09/02/2024 17:43,12/02/2024 16:58,USOUSD,Buy,0.010,0.00000,0.00000,76.48100,76.73400,0.0000,0.0000,25.3,2.53,0.22,"",0,02:23:15:00,,,,,,,,,,,,
,103624281,31/01/2024 17:06,12/02/2024 16:58,USOUSD,Buy,0.020,0.00000,0.00000,76.48600,76.73400,0.0000,0.0000,24.8,4.96,0.44,"",0,11:23:52:08,,,,,,,,,,,,
,103861757,31/01/2024 18:29,12/02/2024 16:36,USOUSD,Buy,0.010,0.00000,0.00000,76.23600,76.66400,0.0000,0.0000,42.8,4.28,0.38,"",0,11:22:06:56,,,,,,,,,,,,
,107038831,09/02/2024 18:17,12/02/2024 16:36,USOUSD,Buy,0.010,0.00000,0.00000,76.25600,76.66400,0.0000,0.0000,40.8,4.08,0.36,"",0,02:22:18:58,,,,,,,,,,,,
,104307786,01/02/2024 16:23,12/02/2024 16:19,USOUSD,Buy,0.010,0.00000,0.00000,76.13000,76.44400,0.0000,0.0000,31.4,3.14,0.28,"",0,10:23:55:57,,,,,,,,,,,,
,107401679,12/02/2024 13:43,12/02/2024 16:19,USOUSD,Buy,0.020,0.00000,0.00000,75.92000,76.43400,0.0000,0.0000,51.4,10.28,0.92,"",0,00:02:35:55,,,,,,,,,,,,
,100699268,19/01/2024 16:41,09/02/2024 13:50,ETHUSD,Buy,0.010,0.00000,0.00000,2475.91000,2489.36000,0.0000,0.0000,1345.0,1.35,0.12,"",0,20:21:09:15,4.6,23h 3m,30718.0,7.64,3829.0,0.0,-29230.0,-0.0,11.6,92.5,-2484.00,0.00
,100830947,22/01/2024 03:19,09/02/2024 10:44,ETHUSD,Buy,0.010,0.00000,0.00000,2442.50000,2463.41000,0.0000,0.0000,2091.0,2.09,0.19,"",0,18:07:24:31,2.3,10h 6m,25889.0,7.73,3349.0,0.0,-25889.0,-0.0,11.5,95.7,-1258.00,0.00
,104275407,01/02/2024 19:39,09/02/2024 01:01,USOUSD,Buy,0.010,0.00000,0.00000,75.89000,76.38500,0.0000,0.0000,49.5,4.95,0.45,"",0,07:05:21:37,,,,,,,,,,,,
,104307970,01/02/2024 19:41,09/02/2024 01:00,USOUSD,Buy,0.010,0.00000,0.00000,75.66500,76.37000,0.0000,0.0000,70.5,7.05,0.64,"",0,07:05:19:40,,,,,,,,,,,,
,103810256,01/02/2024 19:41,09/02/2024 01:00,USOUSD,Buy,0.020,0.00000,0.00000,75.26500,76.36000,0.0000,0.0000,109.5,21.90,2.04,"",0,07:05:19:00,,,,,,,,,,,,
,104514853,01/02/2024 22:19,09/02/2024 01:00,USOUSD,Buy,0.030,0.00000,0.00000,74.07000,76.36000,0.0000,0.0000,229.0,68.70,6.82,"",0,07:02:41:00,,,,,,,,,,,,
,106557035,08/02/2024 16:33,09/02/2024 01:00,USOUSD,Buy,0.010,0.00000,0.00000,75.26700,76.36000,0.0000,0.0000,109.3,10.93,1.10,"",0,00:08:27:28,,,,,,,,,,,,
,103870452,01/02/2024 19:41,08/02/2024 19:01,USOUSD,Buy,0.010,0.00000,75.90200,75.21000,75.90100,0.0000,0.0000,69.1,6.91,0.70,"[tp 75.902]",0,06:23:19:10,,,,,,,,,,,,
,106547999,08/02/2024 16:29,08/02/2024 16:32,USOUSD,Buy,0.010,0.00000,0.00000,75.03200,75.24600,0.0000,0.0000,21.4,2.14,0.22,"",0,00:00:02:33,,,,,,,,,,,,
,99407095,08/02/2024 16:30,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-450.00,0,"Withdraw-TH-CPS",0,00:00:00:00,,,,,,,,,,,,
,104759463,02/02/2024 16:37,08/02/2024 16:28,USOUSD,Buy,0.020,0.00000,0.00000,72.44000,75.01600,0.0000,0.0000,257.6,51.52,3.71,"",0,05:23:51:55,,,,,,,,,,,,
,104514920,01/02/2024 22:20,08/02/2024 16:28,USOUSD,Buy,0.010,0.00000,0.00000,74.06000,75.02100,0.0000,0.0000,96.1,9.61,0.70,"",0,06:18:08:28,,,,,,,,,,,,
,105141670,05/02/2024 11:48,08/02/2024 16:28,USOUSD,Buy,0.010,0.00000,0.00000,71.72800,75.02100,0.0000,0.0000,329.3,32.93,2.44,"",0,03:04:40:26,,,,,,,,,,,,
,105911161,07/02/2024 10:27,08/02/2024 16:28,USOUSD,Buy,0.010,0.00000,0.00000,73.49700,75.01600,0.0000,0.0000,151.9,15.19,1.14,"",0,01:06:01:31,,,,,,,,,,,,
,106106426,07/02/2024 17:00,08/02/2024 14:10,USOUSD,Buy,0.010,0.00000,0.00000,73.54700,74.52600,0.0000,0.0000,97.9,9.79,0.74,"",0,00:21:09:59,,,,,,,,,,,,
,105918135,07/02/2024 10:40,08/02/2024 12:45,USOUSD,Buy,0.010,0.00000,0.00000,73.39200,74.32600,0.0000,0.0000,93.4,9.34,0.71,"",0,01:02:04:33,,,,,,,,,,,,
,100937795,22/01/2024 10:43,08/02/2024 01:27,ETHUSD,Buy,0.010,0.00000,0.00000,2395.73000,2423.39000,0.0000,0.0000,2766.0,2.77,0.21,"",0,16:14:44:03,2.3,9h 10m,21212.0,4.87,4355.0,0.0,-21212.0,-0.0,17.0,93.8,-1589.00,0.00
,101088115,22/01/2024 16:50,07/02/2024 18:39,ETHUSD,Buy,0.010,0.00000,0.00000,2357.70000,2382.55000,0.0000,0.0000,2485.0,2.49,0.19,"",0,16:01:49:30,8.7,1d 9h ,19173.0,2.71,6430.0,0.0,-17409.0,-0.0,27.0,83.5,-3945.00,0.00
,100494599,02/02/2024 15:03,07/02/2024 17:35,USOUSD,Buy,0.010,0.00000,74.03200,73.37500,74.03100,0.0000,0.0000,65.6,6.56,0.50,"[tp 74.032]",0,05:02:32:01,,,,,,,,,,,,
,100250021,02/02/2024 16:18,07/02/2024 12:15,USOUSD,Buy,0.010,0.00000,0.00000,72.88500,73.88600,0.0000,0.0000,100.1,10.01,0.77,"",0,04:19:57:31,,,,,,,,,,,,
,104841628,02/02/2024 18:30,07/02/2024 09:18,USOUSD,Buy,0.010,0.00000,0.00000,72.10500,73.27600,0.0000,0.0000,117.1,11.71,0.91,"",0,04:14:47:18,,,,,,,,,,,,
,103512443,31/01/2024 01:42,06/02/2024 18:30,ETHUSD,Buy,0.010,0.00000,0.00000,2344.03000,2358.39000,0.0000,0.0000,1436.0,1.44,0.11,"",0,06:16:47:56,2.1,3h 22m,10143.0,6.61,1489.0,0.0,-9830.0,-0.0,13.2,99.5,-53.00,0.00
,103935114,31/01/2024 21:19,06/02/2024 17:54,ETHUSD,Buy,0.010,0.00000,0.00000,2315.31000,2336.50000,0.0000,0.0000,2119.0,2.12,0.17,"",0,05:20:34:51,18.9,1d 2h ,6958.0,1.60,4361.0,0.0,-6958.0,-0.0,38.5,80.2,-2242.00,0.00
,104838870,02/02/2024 18:21,06/02/2024 14:13,USOUSD,Buy,0.010,0.00000,0.00000,72.05500,73.14700,0.0000,0.0000,109.2,10.92,0.85,"",0,03:19:51:45,,,,,,,,,,,,
,105020326,05/02/2024 03:11,05/02/2024 09:39,ETHUSD,Buy,0.020,0.00000,0.00000,2276.44000,2305.96000,0.0000,0.0000,2952.0,5.90,0.46,"",0,00:06:28:20,100.0,6h 28m,1895.0,0.00,4847.0,0.0,0.0,0.0,100.0,60.9,-1895.00,0.00
,97863843,04/02/2024 17:08,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,250.00,0,"Deposit-TH-Xpay-CPS-APP",0,00:00:00:00,,,,,,,,,,,,
,104540393,02/02/2024 16:02,02/02/2024 18:14,ETHUSD,Buy,0.010,0.00000,0.00000,2282.55000,2312.04000,0.0000,0.0000,2949.0,2.94,0.31,"",0,00:02:12:17,100.0,2h 12m,2314.0,0.00,3075.0,0.0,0.0,0.0,100.0,95.9,-126.00,0.00
,97559837,02/02/2024 15:05,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,200.00,0,"Deposit-TH-Xpay-CPS-APP",0,00:00:00:00,,,,,,,,,,,,
,104355654,01/02/2024 18:27,02/02/2024 02:36,ETHUSD,Buy,0.010,0.00000,0.00000,2281.11000,2308.75000,0.0000,0.0000,2764.0,2.77,0.40,"",0,00:08:08:49,100.0,8h 8m,1609.0,0.00,3469.0,0.0,0.0,0.0,100.0,79.7,-705.00,0.00
,104343810,01/02/2024 17:01,01/02/2024 17:18,USOUSD,Buy,0.010,0.00000,0.00000,76.35000,76.84400,0.0000,0.0000,49.4,4.94,0.72,"",0,00:00:16:54,,,,,,,,,,,,
,103760940,31/01/2024 23:25,01/02/2024 17:14,ETHUSD,Buy,0.010,0.00000,0.00000,2268.28000,2303.27000,0.0000,0.0000,3499.0,3.50,0.27,"",0,00:17:48:43,57.8,10h 17m,4031.0,0.62,3658.0,0.0,-2255.0,-0.0,61.9,97.3,-159.00,0.00
,103871133,31/01/2024 18:48,01/02/2024 15:40,USOUSD,Buy,0.010,0.00000,0.00000,75.78600,76.52400,0.0000,0.0000,73.8,7.38,0.58,"",0,00:20:52:32,,,,,,,,,,,,
,103833968,31/01/2024 17:41,01/02/2024 15:40,USOUSD,Buy,0.020,0.00000,0.00000,76.01600,76.54400,0.0000,0.0000,52.8,10.56,0.84,"",0,00:21:58:44,,,,,,,,,,,,
,103624192,31/01/2024 11:39,31/01/2024 19:02,ETHUSD,Buy,0.010,0.00000,0.00000,2323.94000,2345.70000,0.0000,0.0000,2176.0,2.18,0.32,"",0,00:07:22:45,47.2,3h 28m,3013.0,1.30,2319.0,0.0,-3013.0,-0.0,43.5,97.3,-143.00,0.00
,103624226,31/01/2024 11:59,31/01/2024 17:41,ETHUSD,Buy,0.010,0.00000,0.00000,2309.32000,2323.25000,0.0000,0.0000,1393.0,1.40,0.20,"",0,00:05:42:44,49.3,2h 48m,2255.0,0.43,3648.0,0.0,-1551.0,-0.0,70.2,56.6,-2255.00,0.00
,103512421,31/01/2024 12:57,31/01/2024 16:34,ETHUSD,Buy,0.010,0.00000,0.00000,2282.84000,2306.62000,0.0000,0.0000,2378.0,2.38,0.35,"",0,00:03:37:42,100.0,3h 37m,2708.0,0.00,5086.0,0.0,0.0,0.0,100.0,46.8,-2708.00,0.00
,96393729,30/01/2024 19:04,,,Withdrawal,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,-120.00,0,"Withdraw-TH-CPS",0,00:00:00:00,,,,,,,,,,,,
,101202793,23/01/2024 01:16,30/01/2024 18:46,ETHUSD,Buy,0.010,0.00000,0.00000,2313.80000,2360.72000,0.0000,0.0000,4692.0,4.69,0.59,"",0,07:17:30:20,8.4,15h 34m,17031.0,2.12,6459.0,0.0,-13696.0,-0.0,32.0,91.2,-1767.00,0.00
,102936660,29/01/2024 16:20,30/01/2024 18:46,USOUSD,Buy,0.010,0.00000,0.00000,77.23700,77.87500,0.0000,0.0000,63.8,6.38,0.81,"",0,01:02:26:08,,,,,,,,,,,,
,101325642,23/01/2024 11:24,30/01/2024 18:23,ETHUSD,Buy,0.020,0.00000,0.00000,2264.90000,2355.17000,0.0000,0.0000,9027.0,18.05,2.34,"",0,07:06:58:41,43.2,3d 3h ,8806.0,0.78,11349.0,0.0,-8806.0,-0.0,56.3,88.5,-2322.00,0.00
,101315550,23/01/2024 10:56,30/01/2024 18:22,ETHUSD,Buy,0.020,0.00000,0.00000,2298.96000,2350.79000,0.0000,0.0000,5183.0,10.37,1.36,"",0,07:07:26:25,14.4,1d 1h ,12212.0,1.54,7943.0,0.0,-12212.0,-0.0,39.4,86.3,-2760.00,0.00
,103279481,30/01/2024 14:37,30/01/2024 18:22,ETHUSD,Buy,0.010,0.00000,0.00000,2313.39000,2346.93000,0.0000,0.0000,3354.0,3.35,0.44,"",0,00:03:45:09,79.6,2h 59m,3261.0,0.14,6615.0,0.0,-959.0,-0.0,87.3,56.9,-3261.00,0.00
,102898241,29/01/2024 16:31,30/01/2024 18:21,USOUSD,Buy,0.010,0.00000,0.00000,77.10700,77.68500,0.0000,0.0000,57.8,5.78,0.77,"",0,01:01:49:57,,,,,,,,,,,,
,102961620,29/01/2024 16:43,30/01/2024 18:21,USOUSD,Buy,0.010,0.00000,0.00000,76.63700,77.70500,0.0000,0.0000,106.8,10.68,1.44,"",0,01:01:37:56,,,,,,,,,,,,
,103278795,30/01/2024 14:36,30/01/2024 18:21,USOUSD,Buy,0.020,0.00000,0.00000,76.25100,77.72500,0.0000,0.0000,147.4,29.48,4.14,"",0,00:03:45:14,,,,,,,,,,,,
,103398054,30/01/2024 17:17,30/01/2024 18:21,USOUSD,Buy,0.010,0.00000,0.00000,76.85100,77.72500,0.0000,0.0000,87.4,8.74,1.24,"",0,00:01:03:37,,,,,,,,,,,,
,103172660,30/01/2024 09:16,30/01/2024 18:21,USOUSD,Buy,0.010,0.00000,0.00000,76.88200,77.72000,0.0000,0.0000,83.8,8.38,1.20,"",0,00:09:05:30,,,,,,,,,,,,
,102904067,29/01/2024 15:26,30/01/2024 18:21,USOUSD,Buy,0.010,0.00000,0.00000,77.47700,77.71500,0.0000,0.0000,23.8,2.38,0.34,"",0,01:02:55:14,,,,,,,,,,,,
,101585429,29/01/2024 17:14,30/01/2024 18:21,USOUSD,Buy,0.010,0.00000,0.00000,76.52700,77.72500,0.0000,0.0000,119.8,11.98,1.76,"",0,01:01:06:57,,,,,,,,,,,,
,103406679,30/01/2024 17:27,30/01/2024 18:19,USOUSD,Buy,0.010,0.00000,0.00000,76.68100,77.85500,0.0000,0.0000,117.4,11.74,1.75,"",0,00:00:51:34,,,,,,,,,,,,
,102680980,28/01/2024 09:18,30/01/2024 17:47,ETHUSD,Buy,0.010,0.00000,0.00000,2293.09000,2344.04000,0.0000,0.0000,5095.0,5.09,0.77,"",0,02:08:29:07,46.5,1d 2h ,5459.0,0.64,8530.0,0.0,-5459.0,-0.0,61.0,75.4,-3435.00,0.00
,102641580,27/01/2024 07:43,30/01/2024 17:47,ETHUSD,Buy,0.010,0.00000,0.00000,2265.00000,2342.74000,0.0000,0.0000,7774.0,7.77,1.18,"",0,03:10:03:56,78.9,2d 16h ,3825.0,0.23,11339.0,0.0,-2650.0,-0.0,81.1,74.5,-3565.00,0.00
,101589094,24/01/2024 20:22,30/01/2024 17:47,ETHUSD,Buy,0.010,0.00000,0.00000,2207.62000,2342.21000,0.0000,0.0000,13459.0,13.46,2.09,"",0,05:21:24:57,95.5,5d 15h ,6276.0,0.18,17077.0,0.0,-3078.0,-0.0,84.7,82.0,-3618.00,0.00
,101882627,30/01/2024 15:11,30/01/2024 16:19,USOUSD,Buy,0.010,0.00000,0.00000,76.04100,76.78500,0.0000,0.0000,74.4,7.44,1.17,"",0,00:01:07:42,,,,,,,,,,,,
,102525876,29/01/2024 16:51,30/01/2024 03:39,ETHUSD,Buy,0.010,0.00000,0.00000,2240.18000,2322.85000,0.0000,0.0000,8267.0,8.27,1.32,"",0,00:10:47:17,100.0,10h 47m,1520.0,0.00,8577.0,0.0,0.0,0.0,100.0,96.4,-310.00,0.00
,102956329,29/01/2024 16:44,30/01/2024 02:13,USOUSD,Buy,0.010,0.00000,0.00000,76.56700,76.99500,0.0000,0.0000,42.8,4.28,0.69,"",0,00:09:29:21,,,,,,,,,,,,
,102914392,29/01/2024 15:40,30/01/2024 00:51,ETHUSD,Buy,0.010,0.00000,0.00000,2247.96000,2310.23000,0.0000,0.0000,6227.0,6.22,1.01,"",0,00:09:10:52,100.0,9h 10m,1520.0,0.00,7044.0,0.0,0.0,0.0,100.0,88.4,-817.00,0.00
,102681930,28/01/2024 09:59,30/01/2024 00:50,ETHUSD,Buy,0.010,0.00000,0.00000,2283.48000,2310.75000,0.0000,0.0000,2727.0,2.73,0.44,"",0,01:14:51:02,26.2,10h 10m,4498.0,1.29,3492.0,0.0,-4498.0,-0.0,43.7,90.4,-765.00,0.00
